Status,Sequence Number,Time-Stamp,Mode,Current (Amps),Alarm Active,Contactor State,Balancing,Relative Humidity (%),Current Sensor Temp (deg C),Power Pin 1 Temp (deg C),Power Pin 2 Temp (deg C),Temp ADBMS (deg C),Sum Of Cells (V),Module Voltage (V),Pos Terminal Voltage (V),Power Dissipation Estimate (Watts),Cummulative Heat Energy Estimate (Joules),Core Pack Temperature Estimate (deg C),Module 1 Temp (deg C),Module 2 Temp (deg C),Module 3 Temp (deg C),Module 4 Temp (deg C),Module 5 Temp (deg C),Module 6 Temp (deg C),SOC[01] (%),SOC[02] (%),SOC[03] (%),SOC[04] (%),SOC[05] (%),SOC[06] (%),SOC[07] (%),SOC[08] (%),SOC[09] (%),SOC[10] (%),SOC[11] (%),SOC[12] (%),SOC[13] (%),SOC[14] (%),Cell Group Voltage[01] (V),Cell Group Voltage[02] (V),Cell Group Voltage[03] (V),Cell Group Voltage[04] (V),Cell Group Voltage[05] (V),Cell Group Voltage[06] (V),Cell Group Voltage[07] (V),Cell Group Voltage[08] (V),Cell Group Voltage[09] (V),Cell Group Voltage[10] (V),Cell Group Voltage[11] (V),Cell Group Voltage[12] (V),Cell Group Voltage[13] (V),Cell Group Voltage[14] (V),Fuel Gauge Min (),Fuel Gauge Ave (), Fuel Gauge Max (),Data Connector Power Voltage (V),Charging Current Limit (Amps),Charging Voltage Limit (V),Current Limit Charge Derating Reason,Discharging Current Limit (Amps),Current Limit Discharge Derating Reason,Application State Ok,798,31:00.2,Discharging,0.174,No,On,Off,37.1,16.96,17.98,16.7                                                                                                             4,31.08,58.014,57.632,57.923,0,0,17.46,17.46,17.11,16.86,17.1,16.5,16.58,97.8,97.7,97.7,97.8,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.144,4.144,4.143,4.144,4.144,4.144,4.144,4.144,4.144,4.144,4.144,4.144,4.14                                                                                                             4,4.144,99.66,99.72,99.79,12.121,0,0,None,4.2,None,Active
Ok,1036,38:56.2,Discharging,0.174,No,On,Off,36,16.83,18.24,16.                                                                                                             73,30.08,57.997,57.603,57.883,0,1.52,17.47,17.85,17.29,17.03,17.05,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.142,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.59,99.65,99.72,12.128,0,0,None,150,None,Active
Ok,1037,38:58.2,Discharging,0.174,No,On,Off,36,16.83,18.24,16.                                                                                                             74,30.1,57.997,57.599,57.883,0,1.53,17.47,17.85,17.29,17.03,17.05,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.142,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.59,99.65,99.72,12.128,0,0,None,150,None,Active
Ok,1038,39:00.2,Discharging,0.144,No,On,Off,36,16.83,18.24,16.                                                                                                             74,30.08,57.997,57.603,57.883,0,1.53,17.47,17.86,17.29,17.03,17.05,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.142,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.59,99.65,99.72,12.128,0,0,None,150,None,Active
Ok,1039,39:02.2,Discharging,0.189,No,On,Off,36,16.83,18.24,16.                                                                                                             74,30.12,57.997,57.603,57.883,0,1.54,17.47,17.86,17.29,17.03,17.05,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.142,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.59,99.65,99.72,12.128,0,0,None,150,None,Active
Ok,1040,39:04.2,Discharging,0.159,No,On,Off,36,16.83,18.25,16.                                                                                                             74,30.1,57.997,57.599,57.883,0,1.55,17.47,17.86,17.29,17.03,17.05,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.142,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.59,99.65,99.72,12.128,0,0,None,150,None,Active
Ok,1041,39:06.2,Discharging,0.174,No,On,Off,36,16.83,18.25,16.                                                                                                             74,30.1,57.997,57.603,57.883,0,1.56,17.47,17.86,17.29,17.03,17.05,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.142,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.59,99.64,99.72,12.129,0,0,None,150,None,Active
Ok,1042,39:08.2,Discharging,0.144,No,On,Off,36,16.83,18.25,16.                                                                                                             74,30.1,57.997,57.603,57.883,0,1.56,17.47,17.87,17.29,17.03,17.05,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.142,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.59,99.64,99.72,12.128,0,0,None,150,None,Active
Ok,1043,39:10.2,Discharging,0.174,No,On,Off,36,16.83,18.26,16.                                                                                                             74,30.1,57.997,57.599,57.883,0,1.57,17.47,17.87,17.3,17.03,17.05,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.142,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.59,99.64,99.72,12.129,0,0,None,150,None,Active
Ok,1044,39:12.2,Discharging,0.159,No,On,Off,36,16.83,18.26,16.                                                                                                             74,30.1,57.997,57.599,57.883,0,1.58,17.47,17.87,17.3,17.03,17.05,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.142,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.59,99.64,99.72,12.128,0,0,None,150,None,Active
Ok,1045,39:14.2,Discharging,0.159,No,On,Off,36,16.83,18.26,16.                                                                                                             74,30.12,57.997,57.603,57.883,0,1.58,17.47,17.88,17.3,17.03,17.05,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.142,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.59,99.64,99.72,12.128,0,0,None,150,None,Active
Ok,1046,39:16.2,Discharging,0.159,No,On,Off,36,16.83,18.27,16.                                                                                                             74,30.12,57.997,57.599,57.883,0,1.59,17.47,17.88,17.3,17.03,17.05,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.142,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.59,99.64,99.72,12.128,0,0,None,150,None,Active
Ok,1047,39:18.2,Discharging,0.144,No,On,Off,36,16.83,18.27,16.                                                                                                             74,30.08,57.997,57.599,57.883,0,1.59,17.47,17.88,17.3,17.04,17.05,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.142,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.59,99.64,99.71,12.128,0,0,None,150,None,Active
Ok,1048,39:20.2,Discharging,0.159,No,On,Off,36,16.83,18.27,16.                                                                                                             74,30.12,57.997,57.599,57.883,0,1.6,17.47,17.88,17.3,17.03,17.05,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.142,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.59,99.64,99.71,12.128,0,0,None,150,None,Active
Ok,1049,39:22.2,Discharging,0.129,No,On,Off,36,16.83,18.28,16.                                                                                                             74,30.1,57.997,57.599,57.883,0,1.61,17.47,17.89,17.3,17.04,17.05,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.142,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.59,99.64,99.71,12.128,0,0,None,150,None,Active
Ok,1050,39:24.2,Discharging,0.174,No,On,Off,36,16.83,18.28,16.                                                                                                             74,30.14,57.997,57.599,57.883,0,1.61,17.47,17.89,17.3,17.04,17.05,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.142,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.58,99.64,99.71,12.128,0,0,None,150,None,Active
Ok,1051,39:26.2,Discharging,0.159,No,On,Off,36,16.83,18.28,16.                                                                                                             74,30.12,57.997,57.599,57.883,0,1.62,17.47,17.9,17.3,17.04,17.05,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.142,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.58,99.64,99.71,12.128,0,0,None,150,None,Active
Ok,1052,39:28.2,Discharging,0.189,No,On,Off,36,16.83,18.29,16.                                                                                                             74,30.1,57.997,57.599,57.883,0,1.63,17.47,17.9,17.31,17.04,17.05,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.142,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.58,99.64,99.71,12.128,0,0,None,150,None,Active
